    16440	0.03288		2.236731225	0.480174974	-0.029154119		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    16560	0.03312		2.237266694	0.478980598	-0.028145798		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    16680	0.03336		2.233361584	0.476528274	-0.025136411		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    16800	0.0336		2.230705665	0.474464726	-0.024087939		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    16920	0.03384		2.232164402	0.473863426	-0.024663048		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17040	0.03408		2.237279715	0.475947103	-0.027550873		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17160	0.03432		2.24062073	0.477484073	-0.029292575		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17280	0.03456		2.240829723	0.47749164	-0.029080413		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17400	0.0348		2.239196693	0.476473711	-0.027558941		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17520	0.03504		2.237275888	0.474115687	-0.025182374		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17640	0.03528		2.237028095	0.472663313	-0.025410208		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17760	0.03552		2.237924187	0.472649654	-0.025691049		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    17880	0.03576		2.237949617	0.471713931	-0.025074148		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18000	0.036		2.237143717	0.470813169	-0.024505711		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18120	0.03624		2.238576152	0.471272131	-0.026503716		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18240	0.03648		2.241387393	0.472477614	-0.029693298		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18360	0.03672		2.243393094	0.472529446	-0.030210722		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18480	0.03696		2.244056703	0.472244756	-0.028271548		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18600	0.0372		2.243824894	0.471289636	-0.027522392		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18720	0.03744		2.243333826	0.470396825	-0.027150002		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18840	0.03768		2.241473197	0.469133827	-0.025982117		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    18960	0.03792		2.240138073	0.468140689	-0.024864453		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19080	0.03816		2.240935357	0.467984005	-0.024738377		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19200	0.0384		2.242755481	0.467917037	-0.023578108		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19320	0.03864		2.245020223	0.468125451	-0.024042077		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19440	0.03888		2.245869304	0.468073897	-0.025611552		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19560	0.03912		2.245678542	0.467157894	-0.02656454		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19680	0.03936		2.244560046	0.466104985	-0.027793118		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19800	0.0396		2.242970778	0.465225599	-0.027945847		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    19920	0.03984		2.244029681	0.465036626	-0.026724708		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20040	0.04008		2.246199838	0.46588924	-0.024953591		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20160	0.04032		2.24699387	0.464965589	-0.022770358		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20280	0.04056		2.244930454	0.46386259	-0.021172994		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20400	0.0408		2.243253309	0.462759649	-0.020510374		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20520	0.04104		2.242460158	0.461899652	-0.022432617		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20640	0.04128		2.242754054	0.461947549	-0.024607816		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20760	0.04152		2.2433417	0.461986736	-0.024703197		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    20880	0.04176		2.244462372	0.46208069	-0.025366413		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21000	0.042		2.245694599	0.462044095	-0.023322184		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21120	0.04224		2.247581939	0.46199201	-0.022729347		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21240	0.04248		2.248194978	0.462072496	-0.0219314		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21360	0.04272		2.248970305	0.461299625	-0.020254147		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21480	0.04296		2.249956002	0.461634565	-0.020286456		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21600	0.0432		2.250306316	0.46161261	-0.020062658		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21720	0.04344		2.250078107	0.461197375	-0.020759982		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21840	0.04368		2.249448257	0.461017356	-0.022042015		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    21960	0.04392		2.247075773	0.459567176	-0.022399203		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22080	0.04416		2.244060329	0.457513782	-0.021095142		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22200	0.0444		2.244164957	0.45705439	-0.021280475		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22320	0.04464		2.245132788	0.457239044	-0.02230278		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22440	0.04488		2.246838749	0.458068517	-0.022994088		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22560	0.04512		2.248182203	0.458516108	-0.022504772		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22680	0.04536		2.249595711	0.45914189	-0.021885425		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22800	0.0456		2.250760022	0.459711606	-0.021170972		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22920	0.04584		2.25185385	0.459696849	-0.021607602		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23040	0.04608		2.253757738	0.45967205	-0.02290017		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23160	0.04632		2.252979304	0.458559568	-0.02347937		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23280	0.04656		2.250577091	0.456903895	-0.022401236		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23400	0.0468		2.247387001	0.455233188	-0.019724372		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23520	0.04704		2.245431458	0.453945688	-0.016380109		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23640	0.04728		2.245164697	0.453567052	-0.014390708		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23760	0.04752		2.2441849	0.453527808	-0.013129546		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23880	0.04776		2.244466852	0.453763693	-0.013708196		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24000	0.048		2.245464294	0.453972788	-0.013917414		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24120	0.04824		2.245556531	0.453977281	-0.014502433		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24240	0.04848		2.246147037	0.453939235	-0.01622225		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24360	0.04872		2.246720439	0.4532182	-0.016005172		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24480	0.04896		2.247160957	0.452985732	-0.014597086		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24600	0.0492		2.246828451	0.452717763	-0.014784949		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24720	0.04944		2.24740725	0.4528626	-0.016738935		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24840	0.04968		2.247534556	0.452797895	-0.019076275		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24960	0.04992		2.247436278	0.45273085	-0.020620833		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25080	0.05016		2.246470074	0.45235909	-0.020776528		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25200	0.0504		2.245975143	0.451608993	-0.018933753		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25320	0.05064		2.245128004	0.450610795	-0.016045636		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25440	0.05088		2.246252564	0.450259145	-0.014375163		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25560	0.05112		2.247148926	0.450004222	-0.013096941		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25680	0.05136		2.246583655	0.44959173	-0.012149975		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25800	0.0516		2.24667265	0.449541364	-0.0124313		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25920	0.05184		2.247062686	0.450272018	-0.013331442		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26040	0.05208		2.248559472	0.45134042	-0.015751111		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26160	0.05232		2.249519129	0.451215437	-0.016759732		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26280	0.05256		2.248644239	0.451267794	-0.016645901		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26400	0.0528		2.246921149	0.450258093	-0.015560117		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26520	0.05304		2.244980967	0.448455946	-0.013256291		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26640	0.05328		2.245225232	0.448230702	-0.013079545		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26760	0.05352		2.245493588	0.448220142	-0.012573119		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26880	0.05376		2.245674922	0.447484613	-0.011411387		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27000	0.054		2.246561855	0.447817401	-0.013079058		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27120	0.05424		2.246108251	0.447577032	-0.014074676		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27240	0.05448		2.246352462	0.447438996	-0.014075341		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27360	0.05472		2.245949625	0.447372523	-0.013716043		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27480	0.05496		2.246118335	0.447539838	-0.012860375		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27600	0.0552		2.246648524	0.447784393	-0.012918423		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27720	0.05544		2.247206454	0.447949872	-0.012850648		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27840	0.05568		2.248240768	0.448291558	-0.013671346		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27960	0.05592		2.248719054	0.448109329	-0.013679311		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28080	0.05616		2.247894838	0.447811916	-0.013164096		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28200	0.0564		2.247838851	0.447666735	-0.01235206		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28320	0.05664		2.247505864	0.447187363	-0.011650086		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28440	0.05688		2.247194554	0.446382551	-0.010085338		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28560	0.05712		2.248039574	0.446194178	-0.009811914		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28680	0.05736		2.248389906	0.446821195	-0.010898717		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28800	0.0576		2.247641529	0.446387297	-0.011935608		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28920	0.05784		2.246063489	0.445107378	-0.011782836		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29040	0.05808		2.244127931	0.444236799	-0.010705451		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29160	0.05832		2.242804932	0.443838282	-0.01044109		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29280	0.05856		2.243997788	0.443945476	-0.011292104		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29400	0.0588		2.247072622	0.445998189	-0.013263766		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29520	0.05904		2.250411199	0.447663668	-0.014002517		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29640	0.05928		2.250572398	0.447680951	-0.012310805		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29760	0.05952		2.250031406	0.447273536	-0.011178311		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29880	0.05976		2.248067731	0.445757194	-0.010816563		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30000	0.06		2.247682345	0.444527807	-0.0107935		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30120	0.06024		2.247720508	0.444490654	-0.011674653		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30240	0.06048		2.247592818	0.444353278	-0.013220041		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30360	0.06072		2.246216585	0.444189371	-0.013902985		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30480	0.06096		2.246237417	0.444089353	-0.014238857		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30600	0.0612		2.246447289	0.444454718	-0.014848048		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30720	0.06144		2.246008401	0.444089026	-0.014202822		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30840	0.06168		2.246418844	0.444156333	-0.0126118		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30960	0.06192		2.246966662	0.44483676	-0.011183741		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31080	0.06216		2.246885171	0.444630733	-0.00942828		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31200	0.0624		2.247820767	0.444643872	-0.00763223		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31320	0.06264		2.248708464	0.444789037	-0.006207233		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31440	0.06288		2.249447196	0.445058018	-0.005658754		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31560	0.06312		2.248470938	0.444453028	-0.005755069		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31680	0.06336		2.247541164	0.443053591	-0.005797322		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31800	0.0636		2.245186861	0.442113899	-0.007248847		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31920	0.06384		2.243197432	0.441569342	-0.008248736		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32040	0.06408		2.242184105	0.440297499	-0.009256826		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32160	0.06432		2.240720031	0.439497183	-0.009674295		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32280	0.06456		2.240141771	0.439758402	-0.010692046		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32400	0.0648		2.24062293	0.440090937	-0.011238685		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32520	0.06504		2.243010519	0.441999092	-0.013094701		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32640	0.06528		2.245576646	0.443191496	-0.013328179		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32760	0.06552		2.247385411	0.444582851	-0.013352947		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32880	0.06576		2.250650652	0.445236523	-0.012685286		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33000	0.066		2.250934718	0.445188815	-0.009650666		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33120	0.06624		2.251143288	0.444658747	-0.007597793		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33240	0.06648		2.250953122	0.443436577	-0.005276053		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33360	0.06672		2.249048039	0.442264185	-0.002789603		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33480	0.06696		2.247973125	0.441645348	-0.002915515		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33600	0.0672		2.247280534	0.441522715	-0.004244413		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33720	0.06744		2.247012494	0.441241151	-0.005832663		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33840	0.06768		2.245877085	0.440952693	-0.008231145		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33960	0.06792		2.245407078	0.44074433	-0.009902222		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34080	0.06816		2.244705669	0.440286841	-0.011086355		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34200	0.0684		2.243523918	0.440169056	-0.011290134		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34320	0.06864		2.243542053	0.439967943	-0.011742938		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34440	0.06888		2.243240875	0.439413102	-0.011274598		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34560	0.06912		2.243198258	0.439512933	-0.009668215		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34680	0.06936		2.24487674	0.440080574	-0.009218616		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34800	0.0696		2.24730886	0.441224823	-0.010183889		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34920	0.06984		2.248894805	0.442300148	-0.010132612		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35040	0.07008		2.250366214	0.443259053	-0.009954957		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35160	0.07032		2.250666892	0.443042169	-0.008187848		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35280	0.07056		2.25004393	0.442443522	-0.006009384		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35400	0.0708		2.250259346	0.441981417	-0.0052785		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35520	0.07104		2.248601591	0.441382454	-0.00468117		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35640	0.07128		2.24744828	0.440337113	-0.005179876		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35760	0.07152		2.246188818	0.43946528	-0.006832012		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35880	0.07176		2.245659062	0.438924552	-0.00841953		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36000	0.072		2.245006132	0.438430981	-0.008814486		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36120	0.07224		2.244034484	0.438525746	-0.009758894		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36240	0.07248		2.245299617	0.43984701	-0.010786271		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36360	0.07272		2.246315855	0.440159916	-0.010654067		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36480	0.07296		2.246680192	0.440835943	-0.010029181		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36600	0.0732		2.249034541	0.442214833	-0.011317563		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
