     26   -999    2.1644558834  1.2507855072 -0.3167844144    1.220739e-04  3.907219e-04  4.364858e-04  5.149951e-04  2.982880e-04  1.147345e-06 
     27   -999    1.8900646376  1.0238918622 -0.2073307765    1.412389e-04  5.223359e-04  5.954571e-04  6.977265e-04  3.474432e-04  2.427618e-06 
     28   -999    1.5996748478  0.7564426901 -0.0820118152    1.331211e-04  6.105410e-04  7.471850e-04  8.476322e-04  3.332635e-04  6.844669e-06 
     29   -999    1.4390042869  0.5182213215  0.0211797164    9.431312e-05  5.307559e-04  8.040104e-04  9.366196e-04  2.349648e-04  2.482698e-05 
     30   -999    1.4954184807  0.4041920574  0.0522129376    1.673940e-04  5.292138e-04  7.050695e-04  9.786035e-04  4.125260e-04  7.803442e-05 
     31   -999    1.4954184807  0.4041920574  0.0522129376    1.673940e-04  5.292138e-04  7.050695e-04  9.786035e-04  4.125260e-04  7.803442e-05 
     32   -999    1.5150946738  0.4050207518  0.0504812801    6.829658e-05  5.548196e-04  5.795953e-04  8.637478e-04  1.588237e-04  1.001944e-04 
     33   -999    1.4742354891  0.3892747748  0.0689155611    5.746774e-05  5.229753e-04  4.543461e-04  6.852989e-04  1.307250e-04  1.271069e-04 
     34   -999    1.4089023020  0.3570260087  0.1101359389    5.115017e-05  4.503696e-04  3.125785e-04  4.833260e-04  1.190799e-04  1.798710e-04 
     35   -999    1.4097395182  0.3567461748  0.1113976236    4.752996e-05  4.315985e-04  2.929738e-04  4.561853e-04  1.100476e-04  2.118051e-04 
     36   -999    1.4007867098  0.3505839116  0.1239990055    4.060854e-05  4.366016e-04  2.806317e-04  4.405383e-04  9.083667e-05  2.918993e-04 
     37   -999    1.4127357184  0.3537694559  0.1255993808    3.930936e-05  4.450860e-04  2.702930e-04  4.289084e-04  8.723961e-05  4.227639e-04 
     38   -999    1.4586555096  0.3712844960  0.1094430769    3.983448e-05  4.499341e-04  2.596166e-04  4.137486e-04  8.833625e-05  6.909962e-04 
     39   -999    1.5251638267  0.3986024355  0.0813271226    3.999471e-05  4.401109e-04  2.421553e-04  3.839754e-04  8.838641e-05  1.226431e-03 
     40   -999    1.5805691070  0.4259491372  0.0577611040    3.904223e-05  4.061793e-04  2.072677e-04  3.289065e-04  8.642502e-05  2.441803e-03 
     41   -999    1.5819433921  0.4365126490  0.0557409654    2.960495e-05  2.649906e-04  1.243700e-04  2.073515e-04  6.583917e-05  7.433960e-03 
     42   -999    1.5796397367  0.4395089709  0.0567807714    2.481422e-05  2.293538e-04  1.054562e-04  1.787775e-04  5.354627e-05  1.184114e-02 
     43   -999    1.5745797625  0.4479897368  0.0585008676    1.755570e-05  1.608894e-04  7.115358e-05  1.215388e-04  3.495472e-05  2.477978e-02 
     44   -999    1.5695286068  0.4523600508  0.0598861156    1.442317e-05  1.310135e-04  5.837410e-05  1.006092e-04  2.700478e-05  3.969298e-03 
     45   -999    1.5651866739  0.4568513801  0.0601305325    1.274306e-05  1.101963e-04  4.857416e-05  8.600227e-05  2.327946e-05  6.132173e-03 
     46   -999    1.5618366655  0.4617656779  0.0592851495    1.333592e-05  1.164584e-04  5.220628e-05  8.942705e-05  2.510957e-05  8.880261e-03 
     47   -999    1.5588681235  0.4657672720  0.0589343009    1.546334e-05  1.359393e-04  6.114419e-05  9.826738e-05  3.077599e-05  1.462447e-03 
     48   -999    1.5559560628  0.4669552169  0.0609765527    1.878069e-05  1.661577e-04  7.499525e-05  1.104131e-04  3.867868e-05  2.438548e-03 
     49   -999    1.5540793766  0.4648340397  0.0657515222    2.112709e-05  1.893608e-04  8.299009e-05  1.168487e-04  4.346116e-05  3.824938e-03 
     50   -999    1.5549539062  0.4606104627  0.0717896792    2.088718e-05  1.880004e-04  7.773671e-05  1.086725e-04  4.194912e-05  5.389345e-03 
     51   -999    1.5605074473  0.4556838969  0.0780411070    1.232171e-05  8.649854e-05  2.885010e-05  4.465599e-05  2.491507e-05  4.429347e-03 
     52   -999    1.5605074473  0.4556838969  0.0780411070    1.232171e-05  8.649854e-05  2.885010e-05  4.465599e-05  2.491507e-05  4.429347e-03 
     53   -999    1.5612903229  0.4559124652  0.0781336587    1.013606e-05  8.220517e-05  2.672185e-05  4.213609e-05  1.825159e-05  4.411283e-03 
     54   -999    1.5623091514  0.4563894389  0.0780727891    9.407827e-06  7.771076e-05  2.481245e-05  3.963858e-05  1.638221e-05  4.387662e-04 
     55   -999    1.5635452982  0.4569554984  0.0778959801    8.809213e-06  7.218236e-05  2.257918e-05  3.675801e-05  1.515427e-05  4.347966e-04 
     56   -999    1.5646476826  0.4571121611  0.0779188950    8.780752e-06  7.114440e-05  2.245025e-05  3.650929e-05  1.524055e-05  4.383950e-04 
     57   -999    1.5656906177  0.4568392642  0.0781863980    8.584262e-06  6.981925e-05  2.221728e-05  3.622203e-05  1.486312e-05  4.440883e-04 
     58   -999    1.5668470814  0.4563659901  0.0786052698    8.368813e-06  6.823288e-05  2.200391e-05  3.603517e-05  1.448763e-05  4.524406e-04 
     59   -999    1.5684256945  0.4558972036  0.0790645006    8.133216e-06  6.638017e-05  2.195569e-05  3.607381e-05  1.412591e-05  4.634059e-04 
     60   -999    1.5707167526  0.4555344427  0.0794545587    7.868357e-06  6.423269e-05  2.219579e-05  3.639275e-05  1.376088e-05  4.757207e-04 
     61   -999    1.5738751827  0.4552775499  0.0794742944    5.920208e-06  4.724737e-05  1.637676e-05  2.837479e-05  1.008008e-05  4.259621e-04 
     62   -999    1.5768252598  0.4547511701  0.0797410571    4.370216e-06  3.340327e-05  1.229864e-05  2.147422e-05  7.315529e-06  3.456350e-04 
     63   -999    1.5792529335  0.4534829035  0.0807538706    3.155321e-06  2.332382e-05  9.678699e-06  1.598247e-05  5.156087e-06  2.532736e-04 
     64   -999    1.5829267522  0.4519722530  0.0820192711    2.261609e-06  1.680271e-05  7.583831e-06  1.169271e-05  3.616345e-06  1.670955e-04 
     65   -999    1.5894764531  0.4507548658  0.0831254269    1.668288e-06  1.298114e-05  6.070616e-06  8.479531e-06  2.698526e-06  9.790893e-05 
     66   -999    1.5985086302  0.4498189904  0.0844918016    1.986461e-06  1.717848e-05  1.002918e-05  1.125061e-05  3.571842e-06  8.238419e-05 
     67   -999    1.6099655601  0.4489303777  0.0858201947    2.561330e-06  2.461704e-05  1.639537e-05  1.743659e-05  5.038136e-06  6.760283e-05 
     68   -999    1.6244122916  0.4478490630  0.0873669728    3.230902e-06  3.274492e-05  2.304609e-05  2.567356e-05  6.892507e-06  6.312453e-05 
     69   -999    1.6444568769  0.4464987382  0.0890922190    3.994270e-06  4.047251e-05  2.891188e-05  3.440907e-05  9.123658e-06  7.275744e-05 
     70   -999    1.6623739451  0.4461254215  0.0900078219    4.206368e-06  4.517143e-05  3.256159e-05  4.053165e-05  9.753920e-06  8.029146e-05 
     71   -999    1.6780978399  0.4453783459  0.0907056470    3.646225e-06  3.081516e-05  2.158556e-05  2.848220e-05  8.728514e-06  5.684428e-05 
     72   -999    1.6780978399  0.4453783459  0.0907056470    3.646225e-06  3.081516e-05  2.158556e-05  2.848220e-05  8.728514e-06  5.684428e-05 
     73   -999    1.6799480143  0.4456325669  0.0905761837    2.729631e-06  2.951366e-05  2.000913e-05  2.702241e-05  6.237525e-06  5.481962e-05 
     74   -999    1.6817970220  0.4458705266  0.0904289039    2.502341e-06  2.811044e-05  1.859643e-05  2.562232e-05  5.622560e-06  5.254116e-05 
     75   -999    1.6838933097  0.4459716338  0.0903670157    2.356030e-06  2.624290e-05  1.703550e-05  2.392637e-05  5.256883e-06  4.933069e-05 
     76   -999    1.6862065781  0.4458864501  0.0904716523    2.415950e-06  2.633949e-05  1.762968e-05  2.439945e-05  5.402611e-06  4.918928e-05 
     77   -999    1.6889512055  0.4457296034  0.0906277213    2.435980e-06  2.664444e-05  1.855446e-05  2.522861e-05  5.452517e-06  4.912801e-05 
     78   -999    1.6924001504  0.4455585875  0.0907422504    2.483060e-06  2.734019e-05  2.010413e-05  2.680750e-05  5.582726e-06  4.911019e-05 
     79   -999    1.6969383952  0.4454450509  0.0907308173    2.568328e-06  2.856021e-05  2.232310e-05  2.934074e-05  5.819100e-06  4.905304e-05 
     80   -999    1.7028989947  0.4454588264  0.0905138174    2.699174e-06  3.035543e-05  2.504905e-05  3.275451e-05  6.181732e-06  4.892883e-05 
     81   -999    1.7106834332  0.4456232091  0.0900713756    2.293686e-06  2.463658e-05  1.907364e-05  2.718946e-05  5.166188e-06  3.864908e-05 
     82   -999    1.7193308317  0.4454130659  0.0899416008    1.856220e-06  1.885706e-05  1.431952e-05  2.128421e-05  4.046364e-06  3.016576e-05 
     83   -999    1.7296318520  0.4450117887  0.0897889292    1.446760e-06  1.419204e-05  1.112294e-05  1.662962e-05  3.089830e-06  2.319941e-05 
     84   -999    1.7426325764  0.4447742223  0.0893242892    1.129073e-06  1.119656e-05  9.223679e-06  1.345911e-05  2.447839e-06  1.784963e-05 
     85   -999    1.7587588494  0.4448069076  0.0884370905    9.565603e-07  9.835447e-06  8.349943e-06  1.169184e-05  2.186429e-06  1.457184e-05 
     86   -999    1.7587588494  0.4448069076  0.0884370905    9.565603e-07  9.835447e-06  8.349943e-06  1.169184e-05  2.186429e-06  1.457184e-05 
     87   -999    1.7595496375  0.4448705083  0.0883774546    9.443182e-07  9.971284e-06  8.615455e-06  1.189748e-05  2.136839e-06  1.465984e-05 
     88   -999    1.7606632730  0.4449697898  0.0882893340    9.706493e-07  1.018714e-05  9.012769e-06  1.220998e-05  2.195941e-06  1.479927e-05 
     89   -999    1.7619632339  0.4450678473  0.0881971880    9.953478e-07  1.050799e-05  9.527372e-06  1.263828e-05  2.262427e-06  1.501667e-05 
     90   -999    1.7634378396  0.4450928127  0.0881437166    1.029429e-06  1.101044e-05  1.028212e-05  1.331244e-05  2.359257e-06  1.535784e-05 
     91   -999    1.7653197375  0.4450803209  0.0880524950    9.734914e-07  1.127047e-05  1.034093e-05  1.363045e-05  2.245905e-06  1.550355e-05 
     92   -999    1.7678634896  0.4451389469  0.0878453281    9.640076e-07  1.127354e-05  1.020029e-05  1.369650e-05  2.240321e-06  1.550229e-05 
     93   -999    1.7711828302  0.4453153794  0.0875134364    9.397705e-07  1.095847e-05  9.630513e-06  1.323119e-05  2.197691e-06  1.523945e-05 
     94   -999    1.7752904847  0.4455540090  0.0870966473    9.059048e-07  1.051170e-05  8.947830e-06  1.244083e-05  2.130272e-06  1.469475e-05 
     95   -999    1.7802104240  0.4457735475  0.0866197223    8.730990e-07  1.014678e-05  8.481096e-06  1.170867e-05  2.063642e-06  1.400871e-05 
     96   -999    1.7856564631  0.4458698077  0.0862268934    1.080664e-06  1.212876e-05  1.132105e-05  1.437377e-05  2.592482e-06  1.560187e-05 
     97   -999    1.7923083305  0.4460481750  0.0855513043    1.348153e-06  1.557102e-05  1.511766e-05  1.879520e-05  3.306415e-06  1.869007e-05 
     98   -999    1.8006061760  0.4464694974  0.0844106658    1.681462e-06  1.975596e-05  1.878509e-05  2.366417e-05  4.179172e-06  2.319428e-05 
     99   -999    1.8104892558  0.4470866175  0.0827763910    2.033603e-06  2.386252e-05  2.144177e-05  2.772787e-05  5.063784e-06  2.848562e-05 
    100   -999    1.8218726509  0.4478521640  0.0804821966    2.363366e-06  2.717565e-05  2.247847e-05  3.007862e-05  5.846272e-06  3.357178e-05 
    101   -999    1.8365674859  0.4491655340  0.0756610602    2.295535e-06  1.601846e-05  9.668218e-06  1.422753e-05  5.590263e-06  2.256861e-05 
    102   -999    1.8478616096  0.4507264431  0.0706476255    1.912871e-06  1.224120e-05  6.113348e-06  9.081184e-06  4.607074e-06  2.006470e-05 
    103   -999    1.8610062154  0.4522936499  0.0644064684    2.187201e-06  1.170162e-05  5.154554e-06  7.525291e-06  5.310023e-06  1.939590e-05 
    101   -999    1.8365674859  0.4491655340  0.0756610602    2.295535e-06  1.601846e-05  9.668218e-06  1.422753e-05  5.590263e-06  2.256861e-05 
    102   -999    1.8478616096  0.4507264431  0.0706476255    1.912871e-06  1.224120e-05  6.113348e-06  9.081184e-06  4.607074e-06  2.006470e-05 
    103   -999    1.8610062154  0.4522936499  0.0644064684    2.187201e-06  1.170162e-05  5.154554e-06  7.525291e-06  5.310023e-06  1.939590e-05 
    101   -999    1.8365674859  0.4491655340  0.0756610602    2.295535e-06  1.601846e-05  9.668218e-06  1.422753e-05  5.590263e-06  2.256861e-05 
    102   -999    1.8478619269  0.4507261703  0.0706474881    1.912894e-06  1.224113e-05  6.113264e-06  9.081059e-06  4.607143e-06  2.006467e-05 
    103   -999    1.8610042468  0.4522895519  0.0644067817    2.186870e-06  1.170090e-05  5.153854e-06  7.524648e-06  5.309196e-06  1.939510e-05 
    104   -999    1.8667921393  0.4527659952  0.0616451312    1.568558e-06  1.093679e-05  4.655671e-06  7.032308e-06  3.669128e-06  1.846802e-05 
    105   -999    1.8667921393  0.4527659952  0.0616451312    1.568558e-06  1.093679e-05  4.655671e-06  7.032308e-06  3.669128e-06  1.846802e-05 
    106   -999    1.8674397478  0.4529872961  0.0611772597    1.336896e-06  1.110284e-05  4.774944e-06  7.245910e-06  3.023338e-06  1.864161e-05 
    107   -999    1.8682956872  0.4533147359  0.0605275616    1.275036e-06  1.136324e-05  5.010312e-06  7.550099e-06  2.836084e-06  1.889139e-05 
    108   -999    1.8692651114  0.4536824870  0.0598232923    1.289507e-06  1.173312e-05  5.310580e-06  7.908715e-06  2.868237e-06  1.927790e-05 
    109   -999    1.8701678773  0.4538915517  0.0593478005    1.346505e-06  1.228143e-05  5.755914e-06  8.447058e-06  3.015465e-06  1.988747e-05 
    110   -999    1.8710487134  0.4539315538  0.0590501923    1.440458e-06  1.310762e-05  6.431550e-06  9.276624e-06  3.254110e-06  2.085030e-05 
    111   -999    1.8718332725  0.4537430860  0.0589718860    1.425906e-06  1.352160e-05  6.455710e-06  9.509592e-06  3.157558e-06  2.213690e-05 
    112   -999    1.8730919123  0.4536212724  0.0586083597    1.440136e-06  1.360018e-05  6.081615e-06  9.293219e-06  3.152137e-06  2.289173e-05 
    113   -999    1.8752041629  0.4537036074  0.0576777111    1.378739e-06  1.305462e-05  5.223116e-06  8.437283e-06  2.979237e-06  2.263736e-05 
    114   -999    1.8781545119  0.4539094202  0.0561852535    1.261714e-06  1.197056e-05  4.306258e-06  7.301667e-06  2.695561e-06  2.112719e-05 
    115   -999    1.8816876271  0.4540844487  0.0542705950    1.133971e-06  1.076179e-05  3.858687e-06  6.414123e-06  2.406315e-06  1.846403e-05 
    116   -999    1.8855768571  0.4542765327  0.0520275471    1.345467e-06  1.261106e-05  5.854111e-06  8.331223e-06  3.004086e-06  1.921675e-05 
    117   -999    1.8896723279  0.4543691029  0.0495770159    1.715677e-06  1.651041e-05  8.732426e-06  1.155289e-05  3.962650e-06  2.127638e-05 
    118   -999    1.8943334256  0.4546170863  0.0464656195    2.218586e-06  2.165662e-05  1.146224e-05  1.515713e-05  5.188730e-06  2.560864e-05 
    119   -999    1.8995228513  0.4550793368  0.0426018772    2.740778e-06  2.670162e-05  1.351381e-05  1.841481e-05  6.400649e-06  3.210634e-05 
    120   -999    1.9051099064  0.4557814248  0.0380778005    3.175293e-06  3.041918e-05  1.470057e-05  2.086601e-05  7.357334e-06  3.860296e-05 
    121   -999    1.9118811970  0.4567492232  0.0324290413    2.545694e-06  1.587458e-05  6.858861e-06  1.016263e-05  6.028952e-06  2.296440e-05 
    122   -999    1.9125422090  0.4568757943  0.0318620753    2.305529e-06  1.497573e-05  6.471481e-06  9.634211e-06  5.414896e-06  2.175559e-05 
    123   -999    1.9130133349  0.4569679008  0.0314509527    2.126401e-06  1.432126e-05  6.187237e-06  9.248523e-06  4.953272e-06  2.094898e-05 
    124   -999    1.9135704194  0.4571059880  0.0309489983    1.910309e-06  1.354559e-05  5.848925e-06  8.788783e-06  4.391028e-06  2.009916e-05 
    125   -999    1.9135704194  0.4571059880  0.0309489983    1.910309e-06  1.354559e-05  5.848925e-06  8.788783e-06  4.391028e-06  2.009916e-05 
    126   -999    1.9139805630  0.4572689658  0.0305789774    1.593744e-06  1.358383e-05  5.897011e-06  8.846061e-06  3.484620e-06  2.015875e-05 
    127   -999    1.9146530670  0.4576130414  0.0299257972    1.503303e-06  1.361633e-05  6.028424e-06  8.978569e-06  3.220755e-06  2.029467e-05 
    128   -999    1.9153698806  0.4579578295  0.0292483766    1.491835e-06  1.367033e-05  6.210084e-06  9.168374e-06  3.193045e-06  2.057782e-05 
    129   -999    1.9159381286  0.4581377328  0.0287785250    1.503979e-06  1.378203e-05  6.502957e-06  9.479966e-06  3.235035e-06  2.111529e-05 
    130   -999    1.9164068893  0.4581895474  0.0284149745    1.531375e-06  1.399889e-05  6.961794e-06  9.990434e-06  3.319407e-06  2.203392e-05 
    131   -999    1.9167572591  0.4581211978  0.0280632410    1.409764e-06  1.312317e-05  6.504323e-06  9.468609e-06  2.989866e-06  2.253420e-05 
    132   -999    1.9172641049  0.4580882500  0.0275537716    1.306916e-06  1.209631e-05  5.744134e-06  8.506820e-06  2.733520e-06  2.262540e-05 
    133   -999    1.9180683233  0.4581605627  0.0268260059    1.175643e-06  1.086006e-05  4.753159e-06  7.199619e-06  2.419471e-06  2.214388e-05 
    134   -999    1.9191290075  0.4583081846  0.0258860561    1.039733e-06  9.521182e-06  3.865778e-06  5.949553e-06  2.100787e-06  2.116648e-05 
    135   -999    1.9202792138  0.4584706870  0.0247910578    9.154587e-07  8.239015e-06  3.221854e-06  4.956982e-06  1.812075e-06  1.993413e-05 
    136   -999    1.9212230065  0.4586850680  0.0238613919    9.765502e-07  8.731748e-06  3.839732e-06  5.600347e-06  1.997054e-06  2.168582e-05 
    137   -999    1.9220593021  0.4588886087  0.0229027233    1.077113e-06  9.825326e-06  4.783141e-06  6.633320e-06  2.271846e-06  2.463704e-05 
    138   -999    1.9227021010  0.4591000837  0.0219017279    1.228402e-06  1.145999e-05  5.707925e-06  7.744991e-06  2.655810e-06  2.847176e-05 
    139   -999    1.9230024258  0.4592541578  0.0212674116    1.324075e-06  1.252262e-05  6.097846e-06  8.271937e-06  2.889626e-06  3.085234e-05 
    140   -999    1.9232146452  0.4594036244  0.0206848750    1.407315e-06  1.346766e-05  6.334347e-06  8.633257e-06  3.090104e-06  3.292177e-05 
    141   -999    1.9231231744  0.4594756669  0.0201458875    1.180591e-06  1.127219e-05  3.996430e-06  6.051920e-06  2.456096e-06  2.788475e-05 
    142   -999    1.9229622629  0.4596557651  0.0193431662    9.075461e-07  8.385356e-06  2.373179e-06  4.085430e-06  1.807785e-06  2.150274e-05 
    143   -999    1.9224540723  0.4598773125  0.0184775718    6.542087e-07  5.898545e-06  1.507868e-06  2.846316e-06  1.283032e-06  1.569821e-05 
    144   -999    1.9221263373  0.4599764450  0.0181487013    5.698466e-07  5.161464e-06  1.328494e-06  2.526058e-06  1.127518e-06  1.387852e-05 
    145   -999    1.9220748461  0.4599898419  0.0181059804    5.592435e-07  5.072443e-06  1.308874e-06  2.488353e-06  1.108715e-06  1.365507e-05 
    146   -999    1.9219507549  0.4600895898  0.0178447079    5.648380e-07  5.154643e-06  1.424719e-06  2.589873e-06  1.151455e-06  1.385768e-05 
